Return,Volatility,Sharpe_Ratio,Weight_SPY,Weight_QQQ,Weight_TLT,Weight_GLD,Weight_VNQ
0.06606594760215108,0.13221422594788507,0.19714934164819375,0.060704666978416096,0.1846758949444402,0.25214770999363195,0.2693435334234725,0.23312819466003928
0.057600848563146886,0.154434652045968,0.11396955495394863,0.047319333066771364,0.17860029623862947,0.046201376459041196,0.12098030271859786,0.6068986915169601
0.04510140324866564,0.12340219264388404,0.041339648343099944,0.09211524744788105,0.03943323475724453,0.24130395728172407,0.32439534501485895,0.3027522154982914
0.0806985145430768,0.13856379550738795,0.2937167995005365,0.07253722287971748,0.3490003730936528,0.1572095164050832,0.26402822367023554,0.15722466395131093
0.0896821969743078,0.11776360971945932,0.42188072438219676,0.2821806740376877,0.05721973852436436,0.2731399968593283,0.20544802044804278,0.1820115701305768
0.10381386315947089,0.13900389164506113,0.45907968765663126,0.19980766070493797,0.2352436825659112,0.17970916826217,0.08408085133542434,0.3011586371315565
0.09662597969651388,0.13887856613667982,0.4077373584112642,0.19256690733805784,0.12776110584473713,0.241378732296476,0.06325846667424964,0.3750347878464794
0.07270596661171023,0.13091402363511145,0.2498278313014773,0.18306951005316244,0.10139637657953592,0.1469937189379534,0.1651242266793323,0.40341616775001593
0.06070004319464878,0.12759459400481757,0.1622329171239591,0.08542325835524468,0.02458471849923295,0.34952202332838983,0.24201521996096473,0.29845477985616775
0.11004545523762475,0.13497167922873224,0.5189640940816995,0.2749798910413249,0.20994763778817144,0.1486538032913909,0.0668205879021675,0.2995980799769454
0.09266132892834336,0.11656511017172265,0.45177608334743713,0.36570410176274243,0.03137190562943951,0.2185779049481278,0.20988982399952158,0.1744562636601687
0.10253764301436465,0.1396623445994747,0.4477774105376136,0.14570708761713944,0.28554082727285557,0.2394479256987071,0.1447077155762379,0.1845964438350601
0.066322513933149,0.15354614932936336,0.17143063533743222,0.08183631205699494,0.1031945845308616,0.13769947656412876,0.07220685676879429,0.6050627700792204
0.09615933892112634,0.12067004908661892,0.465395840527207,0.33873059469460604,0.12027533344536648,0.14529920551378786,0.18048851522086967,0.21520635112537
0.08043958391136961,0.11774537971679912,0.3434494330786889,0.22844995768923496,0.1065759012098508,0.24622600724939783,0.2603557713070838,0.15839236254443245
0.052106178824567514,0.11320506901454407,0.10694025391223574,0.2700640735696506,0.05458061122479357,0.1527577197322047,0.45055503617517406,0.07204255929817714
0.09812025380016122,0.13167209825292944,0.4414014401784484,0.24096182806434518,0.31061307416443973,0.03603333064475867,0.16254498081195826,0.24984678631449816
0.09002167581614277,0.11924657109892692,0.419481041300926,0.24506879448003005,0.20702211141532434,0.21651335848922348,0.29313299249984226,0.038262743115579805
0.07502642620082238,0.12637357354509537,0.27716574928003823,0.13977599098763513,0.2966113565452336,0.13077040724720923,0.3255871735640286,0.1072550716558935
0.07408993029228192,0.11765739791829007,0.2897389445579654,0.23378677097307396,0.05677538097166626,0.23126045943753876,0.25108530357669756,0.22709208504102357
0.04223904734446521,0.12431393366449162,0.01801123396600197,0.00619617212905958,0.11821207812770125,0.3820100320584635,0.4739783461635905,0.019603371521185128
0.08742327299003042,0.1458460935146588,0.32515970669631933,0.05989888457333764,0.3092577777921324,0.21050287231907502,0.175173252731083,0.24516721258437182
0.08838037269419195,0.11991185724053076,0.4034661276002584,0.3246329044954737,0.11811999283326559,0.11518807911229549,0.20641820806026842,0.23564081549869678
0.107507528558428,0.1265641532832646,0.5333858506313292,0.23829817820048213,0.24032937783854552,0.2827496752068816,0.21441020538012015,0.024212563373970562
0.07921906162905226,0.12061189594834641,0.32516744157515215,0.15170282327948803,0.06301484153002553,0.4026397349905289,0.2560218540540738,0.12662074614588367
0.07729757770436342,0.12077108440135187,0.30882870588802896,0.2189040156741707,0.20555761886180665,0.11406793045088184,0.28011261376345176,0.18135782124968897
0.09851865745242712,0.12021244193995081,0.4867936838156793,0.3080343423867461,0.18038231967304055,0.16879474086669768,0.21553761634724544,0.12725098072627025
0.10558233862701287,0.12226534393392906,0.5363935234374583,0.4698945227521264,0.14310932847809985,0.04366315691074444,0.20872845155568967,0.13460454030333968
0.14683478380391737,0.14406881893715187,0.7415538254014745,0.3379623157022282,0.3448975194256808,0.2028088469276423,0.019595393277662614,0.09473592466678626
0.11059094337622263,0.12623619600288816,0.5591973270060163,0.28681617749731875,0.15231816284904975,0.2746778261315435,0.12743777098153394,0.1587500625405539
0.1013047838115921,0.142707288289928,0.42958411267015056,0.14088684181468172,0.11370968965588765,0.37968033708381504,0.05753941250390805,0.30818371894170754
0.10181968466814725,0.12765518207488277,0.4842708589133789,0.3802611561773076,0.13629760125685358,0.047579150731854515,0.10773494663699537,0.32812714519698905
0.08108249349571556,0.11730218415134053,0.35022786483422924,0.3039527865922774,0.18136465469850127,0.07409123854264212,0.29546464971855924,0.14512667044801988
0.12716964822656918,0.17445460316159236,0.4996695223102046,0.038126378815820185,0.3847011562201622,0.3828181282150646,0.00820432910322513,0.1861500076457279
0.08948809263848535,0.12477461462571565,0.3966198796681037,0.46704969171239147,0.003983548302853902,0.049016824228101524,0.18670041124055067,0.2932495245161025
0.08840562310206136,0.12461809695215276,0.3884317309118173,0.2370938121997889,0.2688512860879441,0.07329387050354874,0.2377664930193068,0.18299453818941164
0.10580207372309204,0.12866784598091388,0.5114103933383084,0.258315322063776,0.13693076185920933,0.2717668941750383,0.11024791836306944,0.22273910353890708
0.1544605644392372,0.13260373830325797,0.8631775084460419,0.5721991774500254,0.04691323607267271,0.3422996442920458,0.027240352790436684,0.01134758939481926
0.06387714832221833,0.12584820689203932,0.18972974595261163,0.1446098177456512,0.3071375694225326,0.009862497597609817,0.3405524114323123,0.1978377038018942
0.07521527215886419,0.12485755098945564,0.2820435919157036,0.1334138369539274,0.1349144544040823,0.2894037124074111,0.2537497384411547,0.18851825779342443
0.07359116064829871,0.13504177973157164,0.24874643029045757,0.07014200652845415,0.1845724386787641,0.2700311365305628,0.2236487185488216,0.25160569971339725
0.07516209477165275,0.11775453282016182,0.29860502122116467,0.23458451592108354,0.23301966366517834,0.12295178471859945,0.3720395558514037,0.03740447984373497
0.0743752962507266,0.1273114447484701,0.27000947415719034,0.12274560824624267,0.288058304203644,0.1608610532146563,0.3254177218199204,0.10291731251553667
0.11469728787491357,0.13924546834268808,0.5364432233520222,0.23879416141704551,0.2625646102940587,0.17656974666172254,0.06420601203753874,0.25786546958963447
0.1026876283679044,0.1240923647031631,0.5051691014016634,0.32023719886527635,0.10494713440978883,0.2075936841993112,0.12717776599350047,0.24004421653212324
0.09881747114552944,0.11927617556475534,0.49312002893316514,0.3385632248884715,0.06548722745859337,0.2362783525510653,0.16983526538574753,0.18983592971612234
0.09470098168684571,0.1315389728433204,0.4158537998620494,0.2629119726943031,0.10267059633631498,0.1761724409676891,0.08888756034814001,0.3693574296535529
0.12638434902400505,0.1347517738276043,0.6410627969507957,0.3070127396632124,0.2954147671481311,0.17745986137160935,0.0914905633120715,0.12862206850497554
0.1025793355420636,0.1289937459292151,0.48513464812785434,0.20110091452602402,0.09873397453040754,0.3955218615755537,0.13031928128154444,0.17432396808647038
0.08493421341479963,0.1470080835928954,0.30565811291870487,0.020032553195254633,0.32994808522661523,0.2700768184401773,0.2292216260499395,0.15072091708801347
0.11279404878144483,0.1573577709924968,0.46260218559473515,0.15300813877093897,0.3769954679755179,0.07721560711300277,0.010811425997224962,0.3819693601433155
0.10707284189883456,0.12846790253677115,0.5220980538670849,0.33030187814403905,0.24184190947682788,0.05134378157214416,0.12596119000150943,0.2505512408054795
0.0804968621404485,0.12741660570563668,0.3178303323666155,0.16101103151022195,0.2397859038400234,0.15236426121357405,0.245344252682854,0.2014945507533266
0.057346939406285456,0.11102605625181704,0.15624205697211332,0.2724259397344032,0.010719425924660835,0.25179438927066355,0.4400118618594525,0.025048383210819945
0.14431455783753275,0.14548049262615487,0.7170346756083145,0.2537682079851584,0.20111201861723046,0.4932312872214092,0.016052936688528866,0.035835549487673
0.11285748567782478,0.12934292835039524,0.5632892853674295,0.2702033153682815,0.1635227192149894,0.28688595603562095,0.10664107540204876,0.17274693397905944
0.06596311791133472,0.11928309597194753,0.21765965830934342,0.12255581972795553,0.08604302213070682,0.34776744755300226,0.32528066075149337,0.1183530498368421
0.07841716287043432,0.12569025747575438,0.3056494882098955,0.12282746018482217,0.24949952930723296,0.278051850716291,0.34934085129563885,0.000280308496014999
0.06528398291271673,0.11670702748864101,0.21664490525369257,0.18239689340382415,0.026014862152622314,0.296566907847911,0.28882073543028136,0.20620060116536118
0.12313126280090687,0.13549846052111353,0.6135218251276978,0.32925077265918545,0.21069217849268798,0.16818701258963006,0.03379460815995455,0.25807542809854195
0.05383431668622786,0.1406179710104279,0.09838228063468459,0.026555922024039717,0.18751893658004626,0.14419123545433757,0.23956591795556534,0.4021679879860111
0.058368394130153246,0.13398976943402827,0.13708803446517745,0.029475900114421857,0.16548975617789,0.2585450784452759,0.28230924961056864,0.2641800156518435
0.053927187739237506,0.13211875021807098,0.10541416503145642,0.11252417936109417,0.10403234081994252,0.12403910841102095,0.23368522169105657,0.42571914971688585
0.04169041308961012,0.12744220803223466,0.013264154126885138,0.01816585228644536,0.17562670413372874,0.22064297433260005,0.4132319009719858,0.17233256827524002
0.06985061222536794,0.13481238316925853,0.22142337019508174,0.06005617514524825,0.2296946330970516,0.22060576926540607,0.2587908660614519,0.23085255643084224
0.0622604464216155,0.11954827372112554,0.1862046663554777,0.22119021064956626,0.2208721468558879,0.0035849664255202273,0.34843297559146075,0.20591970047756483
0.045359159490775236,0.12827731918701052,0.041777919313720026,0.018804664878028395,0.2208180999699826,0.21114041529643346,0.4282432936920571,0.12099352616349845
0.0668910648648699,0.11912138416259745,0.22574506713391046,0.17729009874959137,0.0441610324548988,0.27394949373409433,0.26647678134459885,0.23812259371681657
0.08105908994732113,0.1450365339382373,0.28309480951058735,0.023996129702275146,0.31330898656005046,0.24945099332009496,0.2317717194517324,0.1814721709658471
0.11484580420012512,0.14360282398737384,0.521200085916875,0.1789742203051237,0.26306619779611984,0.27346758458995035,0.07117242051486294,0.21331957679394317
0.10340911332010062,0.1281717373435496,0.4947199330702664,0.30980362651646604,0.01730328934781774,0.28880716015719554,0.06655627123250454,0.31752965274601613
0.06733008650046218,0.14490266684365313,0.18860996209235237,0.010484369689776254,0.09038340246444365,0.3642254891789961,0.16543801793753293,0.369468720729251
0.10577322168968506,0.12241404142595949,0.5373012844238715,0.4230157920134837,0.06382081698316869,0.15152521317322445,0.13710363197773462,0.2245345458523886
0.08803266769247459,0.12346024504830319,0.38905372068297817,0.21961804525677017,0.2643046691450769,0.13172122892111518,0.26805184338448385,0.11630421329255392
0.05359927264110376,0.11279925990276948,0.12056171869235698,0.1446195911436118,0.01875009119433318,0.3618985907435314,0.40873463759223283,0.06599708932629078
0.07211454719031718,0.12075138535934764,0.2659559316420805,0.260566917753599,0.16090481691717884,0.04130271268876373,0.2621017125254707,0.2751238401149878
0.11879632640541302,0.13145616791863765,0.5994114057408286,0.28447792822793233,0.3155970891206059,0.17118417321994442,0.15720221595295128,0.07153859347856609
0.10080307126550984,0.1321015856102677,0.46027510559104057,0.2117768781909838,0.2129054294659079,0.21058169284278447,0.13383258727189515,0.23090341222842864
0.08968535646694441,0.13443297556127404,0.36959203096935106,0.2186438234636545,0.27091265534211373,0.015027372078518253,0.1409721080275589,0.3544440410881546
0.030559881361376297,0.11849565973731815,-0.07966636634245179,0.15217436223024478,0.12399349054129154,0.05497465532988405,0.4921772883563456,0.17668020354223407
0.10860974192969941,0.15586214675508295,0.44019502719612014,0.026449875920178525,0.15175334490381798,0.600487871281663,0.08452536181647564,0.13678354607786483
0.06674083720896966,0.12251740218364959,0.2182615427062844,0.2627027479508562,0.11049722470224196,0.034501127245476465,0.24534267869041304,0.3469562214110124
0.11877810673166692,0.14076091844049785,0.5596589423005777,0.2951039866235451,0.2980356055843425,0.05448354611768255,0.031883561996675955,0.3204932996777539
0.10814532330358637,0.1310496430352105,0.5199962527580257,0.2987068985615967,0.15609403910902175,0.17681397786475156,0.07711208839793518,0.2912729960666948
0.07875135900632897,0.11468240400862074,0.3379015232660802,0.2687582877128957,0.08503573431673074,0.22445375954531052,0.28703958351465586,0.13471263491040716
0.10866063825088403,0.12016409706312735,0.5713906227316272,0.3748651187306398,0.16225155027179236,0.17771087769266722,0.1953813880929183,0.08979106521198214
0.07300485148531531,0.11793075992174276,0.27986635129983795,0.19258390016046348,0.06548983268600589,0.28688472451048186,0.2683436694463429,0.18669787319670586
0.13755886783276186,0.14295519429268747,0.682443672756788,0.3248027310500767,0.3695202588761187,0.10553879137495596,0.031202934739015507,0.16893528395983293
0.07527717758419064,0.1174066552643542,0.30046999895159376,0.2346278963212242,0.1088342066211472,0.1944015422339744,0.2738268188385383,0.18830953598511588
0.08132029985381294,0.11702275665750987,0.3530962783140114,0.17633197149372798,0.09013608650916918,0.4109616428080392,0.31658657950420965,0.005983719684853954
0.04435927236242689,0.11567543976795722,0.03768537531537819,0.23359006899990462,0.12136991939430468,0.07650430983081714,0.4899480104000215,0.07858769137495199
0.14803063679148934,0.1580788399532496,0.6833972011904846,0.2236852251259282,0.3999572628634348,0.29241749964371144,0.0009379548715042779,0.08300205749542139
0.12622899618526737,0.14070090391298357,0.6128531785310751,0.2932505344159108,0.2371296970327065,0.1951662423498665,0.010929031383653441,0.2635244948178627
